,tweet_id,account_name,user_id,timestamp,text,links,replies,retweets,favorites
6855,937751925847740416,Mov. Brasil Livre,1523823530,2017-12-04 10:34:00,Você já paga a conta da previdência hoje; você vai pagar a conta sem reforma; você vai pagar a conta  com a reforma do governo; e você vai pagar a conta com a reforma dos seus sonhos. Mesmo não sendo ideal  a reforma do governo já deixa a conta mais barata.,[],35,69,278
6856,937687186090151936,Mov. Brasil Livre,1523823530,2017-12-04 06:17:00,"Economistas do programa Canal Livre da Band apresentam números que explicitam o absurdo que é a previdência no Brasil. Ressaltam que é uma espécie de ""Robin Hood às avessas""  onde tira-se do pobre e dá-se ao mais rico. Um absurdo completo. Confira:pic.twitter.com/3cIPjJSzpc",[],141,914,1557
6857,937667374626549761,Mov. Brasil Livre,1523823530,2017-12-04 04:58:00,PT mais uma vez do lado errado da história. Defendendo a manutenção de um sistema previdenciária deficitário  injusto e que pune sempre o trabalhador e o mais pobre. Canalhas oportunistas contrários à reforma não merecem o seu voto em 2018.https://twitter.com/Estadao/status/937666803966263296 …,['https://twitter.com/Estadao/status/937666803966263296'],19,75,212
6858,937483826850299905,Mov. Brasil Livre,1523823530,2017-12-03 16:48:00,Fala sim. E tem que mudar.  Mas  de novo  se mudar SÓ ISSO  não resolve o problema todo.https://twitter.com/cvborges/status/937483696495648775 …,['https://twitter.com/cvborges/status/937483696495648775'],7,8,56
6859,937481993633390592,Mov. Brasil Livre,1523823530,2017-12-03 16:41:00,A previdência brasileira já tira R$ 200 bilhões de outras áreas importantes como saúde  educação e segurança. Quem luta contra uma reforma está sendo irresponsável e jogando sim a conta para a população pagar.,[],18,38,124
6860,937481576929288193,Mov. Brasil Livre,1523823530,2017-12-03 16:40:00,E sim  óbvio que a corrupção tem de acabar  que tem que cobrar de devedores  que tem que acabar com privilégios  etc. Mas um trabalhador da iniciativa privada sozinho já não está poupando o necessário para a própria aposentadoria.pic.twitter.com/m6q1z1t0J6,[],4,28,92
6861,937480721865768961,Mov. Brasil Livre,1523823530,2017-12-03 16:36:00,E como podem ver  a própria previdência não consegue se manter. Então não adianta vir estudo x ou y que considera outras receitas ajudando a previdência; também é desonesto desconsiderar o déficit dos servidores.,[],3,7,30
6862,937480155395756032,Mov. Brasil Livre,1523823530,2017-12-03 16:34:00,Sim  a previdência é deficitária - e já é um déficit de cerca de R$ 200 bilhões por ano. http://www.tesouro.fazenda.gov.br/documents/10180/0/Relat%C3%B3rio+da+Previd%C3%AAncia+editado/99361f87-d1e0-4da5-8627-662fb86c0c9b …pic.twitter.com/Y2MPbCmsIV,['http://www.tesouro.fazenda.gov.br/documents/10180/0/Relat%C3%B3rio+da+Previd%C3%AAncia+editado/99361f87-d1e0-4da5-8627-662fb86c0c9b'],31,77,207
6863,936952929977806848,Mov. Brasil Livre,1523823530,2017-12-02 05:39:00,Falando abertamente que quer censurar a imprensa. Que gracinha.https://twitter.com/LulapeloBrasil/status/936752781221916672 …,['https://twitter.com/LulapeloBrasil/status/936752781221916672'],82,425,1061
6864,936749598173007873,Mov. Brasil Livre,1523823530,2017-12-01 16:11:00,Lutar contra supersalários da máquina pública agora é ser de esquerda. Puts.https://twitter.com/Boanerges_lopes/status/936749025172303872 …,['https://twitter.com/Boanerges_lopes/status/936749025172303872'],19,17,105
6865,936746760025886720,Mov. Brasil Livre,1523823530,2017-12-01 16:00:00,1% dos mais ricos do Brasil ganham cerca de 36 vezes mais que a metade mais pobre.  Um dado curioso: é a classe mais pobre que paga a maior parte disso.pic.twitter.com/RWhH5inUHN,[],105,358,740
6866,941757027944103938,Mov. Brasil Livre,1523823530,2017-12-15 11:49:00,Projeto aprovado de Holiday quebra monopólio estatal no serviço funerário e irrita socialistas https://odiarionacional.com/2017/12/15/projeto-aprovado-de-holiday-quebra-monopolio-estatal-no-servico-funerario-e-irrita-socialistas/ … via @O Diário Nacional,['https://odiarionacional.com/2017/12/15/projeto-aprovado-de-holiday-quebra-monopolio-estatal-no-servico-funerario-e-irrita-socialistas/'],11,41,153
6867,941730865125707778,Mov. Brasil Livre,1523823530,2017-12-15 10:05:00,Eu vejo Lula como puxador de cana.https://twitter.com/OGloboPolitica/status/941607544929255424 …,['https://twitter.com/OGloboPolitica/status/941607544929255424'],19,29,171
6868,941727475327033344,Mov. Brasil Livre,1523823530,2017-12-15 09:51:00,"Dirceu está solto e chamando petistas para a ""luta"" contra a prisão de Lula. Quando que ele próprio vai ser preso???pic.twitter.com/qb03dLRS9r",[],43,394,716
6869,941692124147474446,Mov. Brasil Livre,1523823530,2017-12-15 07:31:00,Não compartilhe desinformação. Não caia em Fake News.pic.twitter.com/3bmqcy493E,[],47,72,130
6870,941690834411491329,Mov. Brasil Livre,1523823530,2017-12-15 07:26:00,HEHEHEHEpic.twitter.com/iJ05Q3Oan1,[],7,31,128
6871,941679615260708875,Mov. Brasil Livre,1523823530,2017-12-15 06:41:00,Hehehehehehe Bom jogo aos gremistas amanhã!pic.twitter.com/TsvVDI4ydw,[],22,228,589
6872,941649453269897216,Mov. Brasil Livre,1523823530,2017-12-15 04:41:00,"E tão pagando aposentadoria de R$ 30 mil da turma que está te dizendo que ""não existe déficit"" ou ""não atinge servidores""https://twitter.com/broadpolitico/status/941648854809743360 …",['https://twitter.com/broadpolitico/status/941648854809743360'],6,30,83
6873,941638010281562113,Mov. Brasil Livre,1523823530,2017-12-15 03:56:00,"""MP do trilhão"" é fake news; ""Previdência é só cobrar devedores"" é fake news; ""Não tem déficit"" é fake news; ""Não atinge servidores e políticos"" é fake news. Todas originárias na esquerda. E tem um monte de direitista caindo.",[],86,241,656
6874,941636936904699904,Mov. Brasil Livre,1523823530,2017-12-15 03:51:00,Que vida gostosa essahttps://twitter.com/laurojardim/status/941579833217236993 …,['https://twitter.com/laurojardim/status/941579833217236993'],15,40,105
6875,941395213968465921,Mov. Brasil Livre,1523823530,2017-12-14 11:51:00,Já leu o texto da reforma da previdência? http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra;jsessionid=A834AD4673C16100A2DC078DF46AFE6D.proposicoesWebExterno2?codteor=1514975&filename=PEC%20287%2F2016 …pic.twitter.com/2uVCaZ0UJW,['http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra;jsessionid=A834AD4673C16100A2DC078DF46AFE6D.proposicoesWebExterno2?codteor=1514975&filename=PEC%20287%2F2016'],32,132,231
6876,941365256005345280,Mov. Brasil Livre,1523823530,2017-12-14 09:52:00,Bastava que a galera que acusa o MBL de um monte de coisa desse uma lida na reforma. Mas não: caíram no papo do PT e de oportunistas  acharam que não ia mexer nos privilégios e fecharam os olhos pro problema. Vitória dos marajás.,[],18,35,130
6877,941364879163785216,Mov. Brasil Livre,1523823530,2017-12-14 09:50:00,Graças à rejeição de muita gente na reforma da previdência  que prefere sair xingando todo mundo ao invés de ler a proposta  o governo vai ceder à pressão e flexibilizar mais um pouco.  Sabem quem sai ganhando? Servidores que recebem salário integral.http://www1.folha.uol.com.br/mercado/2017/12/1943261-governo-flexibiliza-previdencia-de-novo-para-tentar-vota-la-em-fevereiro.shtml …,['http://www1.folha.uol.com.br/mercado/2017/12/1943261-governo-flexibiliza-previdencia-de-novo-para-tentar-vota-la-em-fevereiro.shtml'],45,84,211
6878,941346343292948481,Mov. Brasil Livre,1523823530,2017-12-14 08:37:00,A não votação da reforma da previdência implica em péssimas consequências para o Brasil. Os únicos a comemorarem isso são justamente os que destruíram o país nos últimos anos.pic.twitter.com/pfKycKHJOp,[],37,122,191
6879,941327215966539776,Mov. Brasil Livre,1523823530,2017-12-14 07:21:00,Entenderam o que justifica boa parte da campanha contra a reforma da previdência? Simples: busca de capital político para 2018  mesmo que com isso o povo sofra.https://josiasdesouza.blogosfera.uol.com.br/2017/12/14/agencias-de-risco-devem-promover-o-rebaixamento-do-brasil-teme-governo/ …,['https://josiasdesouza.blogosfera.uol.com.br/2017/12/14/agencias-de-risco-devem-promover-o-rebaixamento-do-brasil-teme-governo/'],18,32,78
6880,941275708646744064,Mov. Brasil Livre,1523823530,2017-12-14 03:56:00,Fundo eleitoral tirava dinheiro do povo e dava privilégios para políticos; reforma da previdência tira privilégios de políticos e economiza dinheiro do povo. Adivinha qual das duas propostas deputados não votaram por medo da impopularidade?,[],18,68,196
6881,941111346741108736,Mov. Brasil Livre,1523823530,2017-12-13 17:03:00,Que matéria isenta né?  https://twitter.com/mafiasummers/status/941110627636076545 …https://twitter.com/UOL/status/941108802916700160 …,"['https://twitter.com/mafiasummers/status/941110627636076545', 'https://twitter.com/UOL/status/941108802916700160']",12,28,96
6882,941065592873865218,Mov. Brasil Livre,1523823530,2017-12-13 14:01:00,Acredite: você pode fazer toda a diferença para nós. Com apenas 1 real por dia  você já nos ajuda a manter nosso trabalho por um Brasil mais livre.  Contribua em http://mbl.org.br/contribua pic.twitter.com/hcqmZD7EWr,['http://mbl.org.br/contribua'],139,52,194
6883,941046235024252928,Mov. Brasil Livre,1523823530,2017-12-13 12:44:00,hehehehe Sancionado por Lula  Estatuto do Idoso permitiu aceleração de processo contra ele https://www.ceticismopolitico.org/sancionado-por-lula-estatuto-do-idoso-permitiu-aceleracao-de-processo-contra-ele/ … via @Ceticismo Político - Política para Adultos,['https://www.ceticismopolitico.org/sancionado-por-lula-estatuto-do-idoso-permitiu-aceleracao-de-processo-contra-ele/'],26,87,264
6884,941038036078305280,Mov. Brasil Livre,1523823530,2017-12-13 12:12:00,A reforma da previdência não mexe com privilégios?pic.twitter.com/jvBnILGcwa,[],44,154,298
6885,941013656745250818,Mov. Brasil Livre,1523823530,2017-12-13 10:35:00,"Tem um monte de gente que adora falar ""não existe almoço grátis"" sendo contra a reforma e a favor da ""aposentadoria grátis"".https://twitter.com/ajulysantos/status/941012917662621696 …",['https://twitter.com/ajulysantos/status/941012917662621696'],5,17,75
6886,941779525637234689,Mov. Brasil Livre,1523823530,2017-12-15 13:18:00,MBL NEWS | 15/12/17 | Garotinho passa fome  amigos de Maduro ricos e presos soltos no Natalhttps://www.youtube.com/watch?v=WAm3OGIu7mI …,['https://www.youtube.com/watch?v=WAm3OGIu7mI'],5,5,20
6887,941763127191986176,Mov. Brasil Livre,1523823530,2017-12-15 12:13:00,Teste do Sofá ep. 22 | João Amoedo: http://youtu.be/t5y3CLzlvm0?a  via @YouTube,['http://youtu.be/t5y3CLzlvm0?a'],4,5,24
6888,941739426585210881,Mov. Brasil Livre,1523823530,2017-12-15 10:39:00,Você derrubou a Dilma para ser massa de manobra do PT?: http://youtu.be/QdqemBUc9UQ?a  via @YouTube,['http://youtu.be/QdqemBUc9UQ?a'],5,5,16
6889,941724498985922560,Mov. Brasil Livre,1523823530,2017-12-15 09:39:00,importante projeto  parabénspic.twitter.com/UMnLz9bwdB,[],12,13,74
6890,941655996157648896,Mov. Brasil Livre,1523823530,2017-12-15 05:07:00,O povão já está pagando o rombo. Uma coisa não exclui a outra. Temos vários problemas no Brasil  incluindo o Wesley e cia. Temos a chance de consertar um dos problemas  por que não fazê-lo de uma vez por todas?https://twitter.com/fsguedes/status/941647145270169600 …,['https://twitter.com/fsguedes/status/941647145270169600'],7,5,18
6891,941651873957842944,Mov. Brasil Livre,1523823530,2017-12-15 04:51:00,A burocratização volta a ameaçar os aplicativos de transporte no Brasil. A tara em estatizar tudo que funciona é a maldade que alguns políticos reservam ao @Uber_Brasil @cabifybrasil @voude99 e @easytaxipic.twitter.com/axbwfb9MxL,[],4,28,56
6892,941445544483880960,Mov. Brasil Livre,1523823530,2017-12-14 15:11:00,MBL NEWS | 14/12/17 | Rating deve cair  Ronaldinho Gaúcho Senador? Processos trabalhistas caem.: http://youtu.be/smNGRlc44Zc?a  via @YouTube,['http://youtu.be/smNGRlc44Zc?a'],2,2,11
6893,941379461395763201,Mov. Brasil Livre,1523823530,2017-12-14 10:48:00,Linha de Frente ep. 1 | Paulo Tafner explica a reforma da Previdência: http://youtu.be/VxMoxPKXyGg?a  via @YouTube,['http://youtu.be/VxMoxPKXyGg?a'],0,3,12
6894,941367481414967298,Mov. Brasil Livre,1523823530,2017-12-14 10:01:00,"Os magistrados serão afetados na reforma sim.  E a DRU não tira recursos da previdência  mas da ""seguridade""  que envolve outras coisas além da previdência.https://twitter.com/KuniyoshiMaria/status/941349481378992135 …",['https://twitter.com/KuniyoshiMaria/status/941349481378992135'],5,9,34
6895,941366724661784576,Mov. Brasil Livre,1523823530,2017-12-14 09:58:00,75% dos trabalhadores brasileiros - a parte mais pobre - não serão afetados pela reforma. Eles já se aposentam por idade mínima. O déficit de um trabalhador do INSS já é 1/7 que o de um da previdência especial de servidor público.https://twitter.com/lucca_melillo/status/941366354413621248 …,['https://twitter.com/lucca_melillo/status/941366354413621248'],4,13,52
6896,941366378480664576,Mov. Brasil Livre,1523823530,2017-12-14 09:56:00,"A proposta é boa e necessária. Mas ficam nesse papo de ""governo ilegítimo"" que o PT começou. Vitória dos marajás e dos políticos. Derrota do povo.https://twitter.com/egonzank/status/941366053199925253 …",['https://twitter.com/egonzank/status/941366053199925253'],9,10,49
6897,941304875203297282,Mov. Brasil Livre,1523823530,2017-12-14 05:52:00,É como se deixássemos de resolver o problema de vazamento de água no banheiro porque a parede da sala está descascando. Não faz o menor sentido.,[],9,9,32
6898,941304467483439104,Mov. Brasil Livre,1523823530,2017-12-14 05:50:00,"""Ah  mas tem que resolver a roubalheira  os supersalários  auxílio-moradia"" Óbvio que há diversos outros problemas no Brasil que precisam ser resolvidos. Mas isso não exclui a necessidade de fazer a reforma da previdência.",[],6,12,40
6899,941302414258442240,Mov. Brasil Livre,1523823530,2017-12-14 05:42:00,"Outro argumento: ""a reforma é insuficiente"".  Verdade. Mas tudo que está nela precisa ser feito.  E se precisa ser feito  pra quem deixar pra daqui a alguns meses ou ano se pode fazer agora?",[],8,10,24
6900,941302162394701829,Mov. Brasil Livre,1523823530,2017-12-14 05:41:00,"Quem era contra a reforma da previdência ""porque políticos tão com pressa para votá-la e isso é mau sinal"" já pode apoiá-la já que foi adiada  né?",[],12,18,86
6901,941298641976905728,Mov. Brasil Livre,1523823530,2017-12-14 05:27:00,É só ler o texto do projeto. Mas é mais interessante ficar xingando sem saber de nada  né?pic.twitter.com/eGM6vL5Plh,[],3,1,5
6902,941293747429625861,Mov. Brasil Livre,1523823530,2017-12-14 05:08:00,Temer deu R$ 1 trilhão a petroleiras?http://www1.folha.uol.com.br/colunas/viniciustorres/2017/12/1943213-temer-deu-r-1-trilhao-a-petroleiras.shtml?utm_source=twitter&utm_medium=social&utm_campaign=comptw …,['http://www1.folha.uol.com.br/colunas/viniciustorres/2017/12/1943213-temer-deu-r-1-trilhao-a-petroleiras.shtml?utm_source=twitter&utm_medium=social&utm_campaign=comptw'],7,7,29
6903,941276418390069248,Mov. Brasil Livre,1523823530,2017-12-14 03:59:00,"Já votaram tanta besteira tão mais impopular e agora ficam nessa de ""precisa de mais debate com a população"". Papo furado.",[],5,12,50
6904,941051306139176961,Mov. Brasil Livre,1523823530,2017-12-13 13:04:00,MBL NEWS | 13/12/17 | Previdência adiada  desarmamento segue no senado e Av. Marisa Leticia? WTF?https://www.youtube.com/watch?v=i2LLjP9fE0U …,['https://www.youtube.com/watch?v=i2LLjP9fE0U'],4,6,18
6905,941013888723832833,Mov. Brasil Livre,1523823530,2017-12-13 10:36:00,"Tem uma galera num discurso tipo ""Se a aposentadoria é pública  por que temos de pagar?"" É quase um Movimento Passe Livre na previdência.",[],6,15,72
6906,940965084368723968,Mov. Brasil Livre,1523823530,2017-12-13 07:22:00,.@rogeriosmarinho faz petista Patrus Ananias passar vergonha em programa da TV Câmara! Confira:pic.twitter.com/Xe7KFd2TkC,[],12,116,236
6907,940943227972177920,Mov. Brasil Livre,1523823530,2017-12-13 05:55:00,Finalmente! Tava na hora já!https://twitter.com/BrunoAraujo4511/status/940942833560838145 …,['https://twitter.com/BrunoAraujo4511/status/940942833560838145'],8,18,80
6908,940929271970791424,Mov. Brasil Livre,1523823530,2017-12-13 04:59:00,Durante muitos anos  o Brasil ignorou pessoas de bem e deu ouvidos a canalhas mentirosos. Agora  mais uma vez nos alertam sobre os perigosos rumos da nação  mas ainda sofrem para serem ouvidos. Não podemos escolher o caminho errado de novo.pic.twitter.com/HlC7ysKYrv,[],23,189,406
6909,940725775879299074,Mov. Brasil Livre,1523823530,2017-12-12 15:31:00,mimimimimimimihttps://twitter.com/OGloboPolitica/status/940725533230424065 …,['https://twitter.com/OGloboPolitica/status/940725533230424065'],23,34,184
6910,940679908887597061,Mov. Brasil Livre,1523823530,2017-12-12 12:29:00,Simplesmente não há motivos para ser contra a reforma da previdência. O rombo está aí  os privilégios serão cortados  não afeta 75% dos trabalhadores da iniciativa privada e gera economia de quase meio trilhão de reais nos próximos 10 anos.pic.twitter.com/HQKjCpYC99,[],132,248,517
